variante,escenario,tamanio,instancia,repeticion,semilla,algoritmo,tiempo_ms,evaluaciones,F,T_horas,R_horas,N,V,factible,verificada,cumplimiento_pct,cumplimiento_prioritarios_pct,costo,distancia_km,utilizacion_pct,temperatura_inicial
SA_ACEP08,N025-I04,25,4,25,67,RECOCIDO_SIMULADO,33.5018,5181,11671.04,427.04,112.44,0,0,true,true,56,35.294118,11504,1776,25.490196,667.976119
SA_ACEP08,N025-I04,25,4,26,68,RECOCIDO_SIMULADO,33.6025,5221,11679.255,427.755,112.515,0,0,true,true,56,35.294118,11318,1584,25.490196,684.772245
SA_ACEP08,N025-I04,25,4,27,69,RECOCIDO_SIMULADO,32.4732,4901,11749.221667,428.721667,113.205,0,0,true,true,56,35.294118,11620,1628,25.490196,470.650211
SA_ACEP08,N025-I04,25,4,28,70,RECOCIDO_SIMULADO,33.2564,5141,11665.311667,428.811667,112.365,0,0,true,true,56,35.294118,12516,1776,25.490196,609.786445
SA_ACEP08,N025-I04,25,4,29,71,RECOCIDO_SIMULADO,32.3386,5061,11713.298333,427.298333,112.86,0,0,true,true,56,35.294118,11880,1668,25.490196,555.740656
SA_ACEP08,N025-I05,25,5,0,42,RECOCIDO_SIMULADO,33.742,4861,11175.046667,498.38,106.766667,0,0,true,true,68,27.272727,10740,1536,31.127451,431.333054
SA_ACEP08,N025-I05,25,5,1,43,RECOCIDO_SIMULADO,32.2054,4981,11175.046667,498.38,106.766667,0,0,true,true,68,27.272727,10740,1536,31.127451,503.459228
SA_ACEP08,N025-I05,25,5,2,44,RECOCIDO_SIMULADO,32.6689,4941,11175.046667,498.38,106.766667,0,0,true,true,68,27.272727,10740,1536,31.127451,479.673543
SA_ACEP08,N025-I05,25,5,3,45,RECOCIDO_SIMULADO,31.5513,4901,11175.046667,498.38,106.766667,0,0,true,true,68,27.272727,10740,1536,31.127451,448.262149
SA_ACEP08,N025-I05,25,5,4,46,RECOCIDO_SIMULADO,32.8554,4901,11175.046667,498.38,106.766667,0,0,true,true,68,27.272727,10740,1536,31.127451,467.223908
SA_ACEP08,N025-I05,25,5,5,47,RECOCIDO_SIMULADO,31.7834,4941,11175.046667,498.38,106.766667,0,0,true,true,68,27.272727,10740,1536,31.127451,486.079891
SA_ACEP08,N025-I05,25,5,6,48,RECOCIDO_SIMULADO,31.4852,4941,11175.046667,498.38,106.766667,0,0,true,true,68,27.272727,10740,1536,31.127451,487.368134
SA_ACEP08,N025-I05,25,5,7,49,RECOCIDO_SIMULADO,32.2861,4941,11175.046667,498.38,106.766667,0,0,true,true,68,27.272727,10740,1536,31.127451,472.761921
SA_ACEP08,N025-I05,25,5,8,50,RECOCIDO_SIMULADO,32.0071,4941,11175.046667,498.38,106.766667,0,0,true,true,68,27.272727,10740,1536,31.127451,477.396346
SA_ACEP08,N025-I05,25,5,9,51,RECOCIDO_SIMULADO,32.1435,4861,11175.046667,498.38,106.766667,0,0,true,true,68,27.272727,10740,1536,31.127451,425.756855
SA_ACEP08,N025-I05,25,5,10,52,RECOCIDO_SIMULADO,32.0125,4981,11175.046667,498.38,106.766667,0,0,true,true,68,27.272727,10740,1536,31.127451,497.144467
SA_ACEP08,N025-I05,25,5,11,53,RECOCIDO_SIMULADO,32.1282,4901,11175.046667,498.38,106.766667,0,0,true,true,68,27.272727,10740,1536,31.127451,468.848065
SA_ACEP08,N025-I05,25,5,12,54,RECOCIDO_SIMULADO,32.0822,4981,11175.046667,498.38,106.766667,0,0,true,true,68,27.272727,10740,1536,31.127451,497.072413
SA_ACEP08,N025-I05,25,5,13,55,RECOCIDO_SIMULADO,32.0058,4901,11175.046667,498.38,106.766667,0,0,true,true,68,27.272727,10740,1536,31.127451,463.328303
SA_ACEP08,N025-I05,25,5,14,56,RECOCIDO_SIMULADO,33.0723,5021,11175.046667,498.38,106.766667,0,0,true,true,68,27.272727,10740,1536,31.127451,547.942586
SA_ACEP08,N025-I05,25,5,15,57,RECOCIDO_SIMULADO,31.7832,4901,11175.046667,498.38,106.766667,0,0,true,true,68,27.272727,10740,1536,31.127451,469.521759
SA_ACEP08,N025-I05,25,5,16,58,RECOCIDO_SIMULADO,31.855,4861,11175.046667,498.38,106.766667,0,0,true,true,68,27.272727,10740,1536,31.127451,434.475348
SA_ACEP08,N025-I05,25,5,17,59,RECOCIDO_SIMULADO,31.8297,5021,11175.046667,498.38,106.766667,0,0,true,true,68,27.272727,10740,1536,31.127451,524.825166
SA_ACEP08,N025-I05,25,5,18,60,RECOCIDO_SIMULADO,32.482,4981,11175.046667,498.38,106.766667,0,0,true,true,68,27.272727,10740,1536,31.127451,508.619386
SA_ACEP08,N025-I05,25,5,19,61,RECOCIDO_SIMULADO,31.7004,4901,11175.046667,498.38,106.766667,0,0,true,true,68,27.272727,10740,1536,31.127451,460.305531
SA_ACEP08,N025-I05,25,5,20,62,RECOCIDO_SIMULADO,31.3879,4901,11175.046667,498.38,106.766667,0,0,true,true,68,27.272727,10740,1536,31.127451,463.0067
SA_ACEP08,N025-I05,25,5,21,63,RECOCIDO_SIMULADO,32.6061,4941,11175.046667,498.38,106.766667,0,0,true,true,68,27.272727,10740,1536,31.127451,494.35898
SA_ACEP08,N025-I05,25,5,22,64,RECOCIDO_SIMULADO,31.0407,4821,11175.046667,498.38,106.766667,0,0,true,true,68,27.272727,10740,1536,31.127451,410.835749
SA_ACEP08,N025-I05,25,5,23,65,RECOCIDO_SIMULADO,34.1013,4861,11175.046667,498.38,106.766667,0,0,true,true,68,27.272727,10740,1536,31.127451,431.736135
SA_ACEP08,N025-I05,25,5,24,66,RECOCIDO_SIMULADO,32.4341,4981,11175.046667,498.38,106.766667,0,0,true,true,68,27.272727,10740,1536,31.127451,506.360744
SA_ACEP08,N025-I05,25,5,25,67,RECOCIDO_SIMULADO,31.5459,4861,11175.046667,498.38,106.766667,0,0,true,true,68,27.272727,10740,1536,31.127451,432.327784
SA_ACEP08,N025-I05,25,5,26,68,RECOCIDO_SIMULADO,31.11,4821,11175.046667,498.38,106.766667,0,0,true,true,68,27.272727,10740,1536,31.127451,404.680277
SA_ACEP08,N025-I05,25,5,27,69,RECOCIDO_SIMULADO,32.6279,5101,11175.046667,498.38,106.766667,0,0,true,true,68,27.272727,10740,1536,31.127451,586.19776
SA_ACEP08,N025-I05,25,5,28,70,RECOCIDO_SIMULADO,33.1184,5021,11175.046667,498.38,106.766667,0,0,true,true,68,27.272727,10740,1536,31.127451,532.412965
SA_ACEP08,N025-I05,25,5,29,71,RECOCIDO_SIMULADO,31.4974,4941,11175.046667,498.38,106.766667,0,0,true,true,68,27.272727,10740,1536,31.127451,474.751921
SA_ACEP08,N050-I01,50,1,0,42,RECOCIDO_SIMULADO,57.4648,5581,106358.546667,1941.38,1044.171667,0,0,true,true,28,7.142857,16788,2480,74.019608,1096.105079
SA_ACEP08,N050-I01,50,1,1,43,RECOCIDO_SIMULADO,55.8717,5381,106370.901667,1953.235,1044.176667,0,0,true,true,28,7.142857,17918,2624,74.019608,859.873581
SA_ACEP08,N050-I01,50,1,2,44,RECOCIDO_SIMULADO,57.1521,5581,106467.16,1943.993333,1045.231667,0,0,true,true,28,7.142857,17356,2650,74.019608,1101.066385
SA_ACEP08,N050-I01,50,1,3,45,RECOCIDO_SIMULADO,57.2282,5581,106449.246667,1952.58,1044.966667,0,0,true,true,28,7.142857,17592,2656,74.019608,1104.838954
SA_ACEP08,N050-I01,50,1,4,46,RECOCIDO_SIMULADO,55.4901,5381,106355.503333,1948.336667,1044.071667,0,0,true,true,28,7.142857,16918,2508,74.019608,865.151867
SA_ACEP08,N050-I01,50,1,5,47,RECOCIDO_SIMULADO,56.5063,5501,106487.75,1945.083333,1045.426667,0,0,true,true,28,7.142857,17046,2576,74.019608,999.692225
SA_ACEP08,N050-I01,50,1,6,48,RECOCIDO_SIMULADO,55.2879,5421,106671.755,1944.088333,1047.276667,0,0,true,true,28,7.142857,16728,2560,74.019608,873.334983
SA_ACEP08,N050-I01,50,1,7,49,RECOCIDO_SIMULADO,57,5501,106510.085,1947.418333,1045.626667,0,0,true,true,28,7.142857,17434,2652,74.019608,998.379854
SA_ACEP08,N050-I01,50,1,8,50,RECOCIDO_SIMULADO,56.4916,5461,106421.176667,1953.676667,1044.675,0,0,true,true,28,7.142857,17574,2668,74.019608,925.176835
SA_ACEP08,N050-I01,50,1,9,51,RECOCIDO_SIMULADO,57.3885,5581,106378.616667,1950.616667,1044.28,0,0,true,true,28,7.142857,17540,2664,74.019608,1098.945408
SA_ACEP08,N050-I01,50,1,10,52,RECOCIDO_SIMULADO,59.5747,5581,106671.755,1944.088333,1047.276667,0,0,true,true,28,7.142857,16728,2560,74.019608,1105.139285
SA_ACEP08,N050-I01,50,1,11,53,RECOCIDO_SIMULADO,57.6344,5621,106555.573333,1947.906667,1046.076667,0,0,true,true,28,7.142857,17556,2672,74.019608,1137.876326
SA_ACEP08,N050-I01,50,1,12,54,RECOCIDO_SIMULADO,56.2232,5501,106511.988333,1945.488333,1045.665,0,0,true,true,28,7.142857,16850,2548,74.019608,1015.842083
SA_ACEP08,N050-I01,50,1,13,55,RECOCIDO_SIMULADO,56.0399,5541,106277.811667,1942.811667,1043.35,0,0,true,true,28,7.142857,16778,2682,74.019608,1050.534698
SA_ACEP08,N050-I01,50,1,14,56,RECOCIDO_SIMULADO,58.0857,5621,106549.216667,1961.216667,1045.88,0,0,true,true,28,7.142857,17628,2674,74.019608,1147.005304
SA_ACEP08,N050-I01,50,1,15,57,RECOCIDO_SIMULADO,56.4479,5501,106531.651667,1948.651667,1045.83,0,0,true,true,28,7.142857,17196,2616,74.019608,991.431187
SA_ACEP08,N050-I01,50,1,16,58,RECOCIDO_SIMULADO,57.0744,5541,106555.043333,1947.21,1046.078333,0,0,true,true,28,7.142857,15798,2310,74.019608,1060.395337
SA_ACEP08,N050-I01,50,1,17,59,RECOCIDO_SIMULADO,56.1036,5501,106388.43,1945.43,1044.43,0,0,true,true,28,7.142857,17380,2694,74.019608,1004.459272
SA_ACEP08,N050-I01,50,1,18,60,RECOCIDO_SIMULADO,56.7043,5501,106378.085,1942.918333,1044.351667,0,0,true,true,28,7.142857,17008,2618,74.019608,999.79686
SA_ACEP08,N050-I01,50,1,19,61,RECOCIDO_SIMULADO,56.8462,5581,106405.105,1955.105,1044.5,0,0,true,true,28,7.142857,16670,2406,74.019608,1114.348857
SA_ACEP08,N050-I01,50,1,20,62,RECOCIDO_SIMULADO,57.2735,5581,106339.825,1942.325,1043.975,0,0,true,true,28,7.142857,16954,2546,74.019608,1077.823574
SA_ACEP08,N050-I01,50,1,21,63,RECOCIDO_SIMULADO,57.8425,5541,106425.361667,1941.695,1044.836667,0,0,true,true,28,7.142857,16516,2556,74.019608,1049.689043
SA_ACEP08,N050-I01,50,1,22,64,RECOCIDO_SIMULADO,60.7871,5701,106369.896667,1941.896667,1044.28,0,0,true,true,28,7.142857,16764,2624,74.019608,1296.906691
SA_ACEP08,N050-I01,50,1,23,65,RECOCIDO_SIMULADO,58.2249,5621,106389.403333,1952.236667,1044.371667,0,0,true,true,28,7.142857,17406,2520,74.019608,1164.485329
SA_ACEP08,N050-I01,50,1,24,66,RECOCIDO_SIMULADO,57.7103,5581,106541.458333,1959.125,1045.823333,0,0,true,true,28,7.142857,18146,2656,74.019608,1125.047863
SA_ACEP08,N050-I01,50,1,25,67,RECOCIDO_SIMULADO,57.1897,5621,106349.431667,1948.765,1044.006667,0,0,true,true,28,7.142857,18256,2744,74.019608,1179.826235
SA_ACEP08,N050-I01,50,1,26,68,RECOCIDO_SIMULADO,59.229,5781,106543.363333,1946.196667,1045.971667,0,0,true,true,28,7.142857,16328,2498,74.019608,1421.792559
SA_ACEP08,N050-I01,50,1,27,69,RECOCIDO_SIMULADO,58.5568,5661,106640.566667,1946.4,1046.941667,0,0,true,true,28,7.142857,17288,2680,74.019608,1246.897074
SA_ACEP08,N050-I01,50,1,28,70,RECOCIDO_SIMULADO,57.3031,5541,106398.461667,1950.128333,1044.483333,0,0,true,true,28,7.142857,18010,2698,74.019608,1021.348151
SA_ACEP08,N050-I01,50,1,29,71,RECOCIDO_SIMULADO,57.5,5661,106596.013333,1946.846667,1046.491667,0,0,true,true,28,7.142857,17320,2634,74.019608,1204.47226
SA_ACEP08,N050-I02,50,2,0,42,RECOCIDO_SIMULADO,58.6177,5661,80133.515,1608.181667,785.253333,0,0,true,true,26,14.705882,16506,2480,54.166667,1219.470546
SA_ACEP08,N050-I02,50,2,1,43,RECOCIDO_SIMULADO,58.8592,5661,80266.318333,1617.318333,786.49,0,0,true,true,28,17.647059,18222,2768,54.166667,1220.175483
SA_ACEP08,N050-I02,50,2,2,44,RECOCIDO_SIMULADO,59.2325,5741,80441.69,1609.19,788.325,0,0,true,true,26,14.705882,16960,2566,54.166667,1347.785447
SA_ACEP08,N050-I02,50,2,3,45,RECOCIDO_SIMULADO,58.7197,5581,80234.421667,1613.921667,786.205,0,0,true,true,26,14.705882,17762,2662,54.166667,1089.068636
SA_ACEP08,N050-I02,50,2,4,46,RECOCIDO_SIMULADO,57.7365,5581,80188.603333,1612.77,785.758333,0,0,true,true,28,17.647059,16950,2580,54.166667,1086.541551
SA_ACEP08,N050-I02,50,2,5,47,RECOCIDO_SIMULADO,57.4943,5581,80227.308333,1617.975,786.093333,0,0,true,true,28,17.647059,17922,2732,54.166667,1094.289979
SA_ACEP08,N050-I02,50,2,6,48,RECOCIDO_SIMULADO,57.3732,5541,80162.058333,1616.891667,785.451667,0,0,true,true,26,14.705882,18596,2866,54.166667,1022.318302
SA_ACEP08,N050-I02,50,2,7,49,RECOCIDO_SIMULADO,58.4618,5621,80161.515,1609.848333,785.516667,0,0,true,true,28,17.647059,18636,2808,54.166667,1136.989239
SA_ACEP08,N050-I02,50,2,8,50,RECOCIDO_SIMULADO,59.3828,5741,80170.333333,1612.333333,785.58,0,0,true,true,28,17.647059,18734,2828,54.166667,1374.850114
SA_ACEP08,N050-I02,50,2,9,51,RECOCIDO_SIMULADO,58.2083,5661,80236.135,1615.968333,786.201667,0,0,true,true,28,17.647059,19084,2798,54.166667,1198.195762
SA_ACEP08,N050-I02,50,2,10,52,RECOCIDO_SIMULADO,57.1715,5621,80352.116667,1619.116667,787.33,0,0,true,true,26,14.705882,19236,2878,54.166667,1153.184857
SA_ACEP08,N050-I02,50,2,11,53,RECOCIDO_SIMULADO,57.3077,5541,80408.41,1617.41,787.91,0,0,true,true,28,17.647059,17820,2666,54.166667,1049.32638
SA_ACEP08,N050-I02,50,2,12,54,RECOCIDO_SIMULADO,58.9878,5661,80129.88,1610.546667,785.193333,0,0,true,true,26,14.705882,18610,2784,54.166667,1218.079598
SA_ACEP08,N050-I02,50,2,13,55,RECOCIDO_SIMULADO,57.2468,5581,80081.345,1616.511667,784.648333,0,0,true,true,26,14.705882,17116,2484,54.166667,1110.82293
SA_ACEP08,N050-I02,50,2,14,56,RECOCIDO_SIMULADO,63.8998,5741,80181.96,1612.626667,785.693333,0,0,true,true,28,17.647059,17448,2648,54.166667,1326.458936
SA_ACEP08,N050-I02,50,2,15,57,RECOCIDO_SIMULADO,57.7376,5621,80441.69,1609.19,788.325,0,0,true,true,26,14.705882,16960,2566,54.166667,1136.465069
SA_ACEP08,N050-I02,50,2,16,58,RECOCIDO_SIMULADO,59.4709,5661,80249.321667,1614.821667,786.345,0,0,true,true,28,17.647059,18084,2708,54.166667,1226.819069
SA_ACEP08,N050-I02,50,2,17,59,RECOCIDO_SIMULADO,58.3297,5541,80088.376667,1611.376667,784.77,0,0,true,true,28,17.647059,18424,2774,54.166667,1046.125208
SA_ACEP08,N050-I02,50,2,18,60,RECOCIDO_SIMULADO,56.934,5581,80173.233333,1609.733333,785.635,0,0,true,true,28,17.647059,19090,2954,54.166667,1078.704355
SA_ACEP08,N050-I02,50,2,19,61,RECOCIDO_SIMULADO,58.728,5661,80007.79,1610.456667,783.973333,0,0,true,true,28,17.647059,17128,2606,54.166667,1236.547538
SA_ACEP08,N050-I02,50,2,20,62,RECOCIDO_SIMULADO,58.2723,5581,79996.901667,1613.901667,783.83,0,0,true,true,28,17.647059,17824,2662,54.166667,1088.889812
SA_ACEP08,N050-I02,50,2,21,63,RECOCIDO_SIMULADO,57.9606,5621,79956.256667,1607.09,783.491667,0,0,true,true,26,14.705882,16662,2508,54.166667,1138.615822
SA_ACEP08,N050-I02,50,2,22,64,RECOCIDO_SIMULADO,57.4767,5661,80237.366667,1613.033333,786.243333,0,0,true,true,28,17.647059,18054,2792,54.166667,1197.24183
SA_ACEP08,N050-I02,50,2,23,65,RECOCIDO_SIMULADO,58.8764,5701,80290.651667,1618.818333,786.718333,0,0,true,true,28,17.647059,19152,2894,54.166667,1255.543476
SA_ACEP08,N050-I02,50,2,24,66,RECOCIDO_SIMULADO,59.2285,5741,80274.69,1611.856667,786.628333,0,0,true,true,26,14.705882,17552,2750,54.166667,1352.892425
SA_ACEP08,N050-I02,50,2,25,67,RECOCIDO_SIMULADO,59.115,5821,80230.913333,1613.913333,786.17,0,0,true,true,26,14.705882,17904,2672,54.166667,1463.926713
SA_ACEP08,N050-I02,50,2,26,68,RECOCIDO_SIMULADO,57.7738,5541,80196.051667,1613.218333,785.828333,0,0,true,true,28,17.647059,18278,2780,54.166667,1068.14272
SA_ACEP08,N050-I02,50,2,27,69,RECOCIDO_SIMULADO,58.5719,5661,80153.476667,1613.476667,785.4,0,0,true,true,28,17.647059,18064,2714,54.166667,1245.225482
SA_ACEP08,N050-I02,50,2,28,70,RECOCIDO_SIMULADO,57.5889,5541,80023.858333,1607.358333,784.165,0,0,true,true,26,14.705882,18128,2644,54.166667,1021.424363
SA_ACEP08,N050-I02,50,2,29,71,RECOCIDO_SIMULADO,58.7146,5661,80211.168333,1614.335,785.968333,0,0,true,true,28,17.647059,18110,2788,54.166667,1219.19864
SA_ACEP08,N050-I03,50,3,0,42,RECOCIDO_SIMULADO,58.9524,5621,82993.803333,1737.136667,812.566667,0,0,true,true,28,14.814815,14324,2112,64.460784,1179.474336
SA_ACEP08,N050-I03,50,3,1,43,RECOCIDO_SIMULADO,58.8928,5661,82777.226667,1735.726667,810.415,0,0,true,true,26,11.111111,16188,2470,64.460784,1229.237126
SA_ACEP08,N050-I03,50,3,2,44,RECOCIDO_SIMULADO,58.5595,5621,82731.736667,1741.57,809.901667,0,0,true,true,26,14.814815,16098,2362,64.460784,1140.173371
SA_ACEP08,N050-I03,50,3,3,45,RECOCIDO_SIMULADO,56.7338,5541,82850.236667,1745.736667,811.045,0,0,true,true,24,11.111111,16894,2522,64.460784,1065.141001
SA_ACEP08,N050-I03,50,3,4,46,RECOCIDO_SIMULADO,62.6449,5701,82822.926667,1746.26,810.766667,0,0,true,true,28,14.814815,16700,2466,64.460784,1298.375287
SA_ACEP08,N050-I03,50,3,5,47,RECOCIDO_SIMULADO,56.3176,5541,82993.803333,1737.136667,812.566667,0,0,true,true,28,14.814815,14324,2112,64.460784,1021.781871
SA_ACEP08,N050-I03,50,3,6,48,RECOCIDO_SIMULADO,56.3184,5421,82831.925,1742.758333,810.891667,0,0,true,true,26,14.814815,17348,2602,64.460784,887.333853
SA_ACEP08,N050-I03,50,3,7,49,RECOCIDO_SIMULADO,56.7233,5581,82873.69,1741.523333,811.321667,0,0,true,true,26,11.111111,16042,2416,64.460784,1105.460434
SA_ACEP08,N050-I03,50,3,8,50,RECOCIDO_SIMULADO,57.0948,5541,82740.231667,1737.565,810.026667,0,0,true,true,26,14.814815,14556,2142,64.460784,1058.879818
SA_ACEP08,N050-I03,50,3,9,51,RECOCIDO_SIMULADO,58.8455,5661,82792.03,1743.196667,810.488333,0,0,true,true,28,14.814815,17092,2538,64.460784,1223.521379
SA_ACEP08,N050-I03,50,3,10,52,RECOCIDO_SIMULADO,55.8675,5421,82907.195,1738.861667,811.683333,0,0,true,true,28,14.814815,16682,2504,64.460784,875.594942
SA_ACEP08,N050-I03,50,3,11,53,RECOCIDO_SIMULADO,58.9385,5621,82820.081667,1741.915,810.781667,0,0,true,true,28,14.814815,16332,2416,64.460784,1139.755876
SA_ACEP08,N050-I03,50,3,12,54,RECOCIDO_SIMULADO,58.6826,5621,82843.975,1736.641667,811.073333,0,0,true,true,28,14.814815,15232,2294,64.460784,1130.248777
SA_ACEP08,N050-I03,50,3,13,55,RECOCIDO_SIMULADO,57.763,5581,82878.886667,1737.053333,811.418333,0,0,true,true,26,11.111111,15780,2396,64.460784,1119.252771
SA_ACEP08,N050-I03,50,3,14,56,RECOCIDO_SIMULADO,57.8664,5621,82993.803333,1737.136667,812.566667,0,0,true,true,28,14.814815,14324,2112,64.460784,1156.713287
SA_ACEP08,N050-I03,50,3,15,57,RECOCIDO_SIMULADO,59.7531,5741,82843.185,1741.351667,811.018333,0,0,true,true,24,11.111111,16662,2488,64.460784,1326.497592
SA_ACEP08,N050-I03,50,3,16,58,RECOCIDO_SIMULADO,57.3968,5621,82939.921667,1749.921667,811.9,0,0,true,true,26,11.111111,17108,2464,64.460784,1170.477959
SA_ACEP08,N050-I03,50,3,17,59,RECOCIDO_SIMULADO,57.9427,5581,82752.521667,1737.021667,810.155,0,0,true,true,26,14.814815,15750,2352,64.460784,1073.559623
SA_ACEP08,N050-I03,50,3,18,60,RECOCIDO_SIMULADO,57.0939,5621,82858.973333,1738.973333,811.2,0,0,true,true,26,11.111111,16428,2490,64.460784,1184.046599
SA_ACEP08,N050-I03,50,3,19,61,RECOCIDO_SIMULADO,59.0074,5741,82750.22,1742.22,810.08,0,0,true,true,26,14.814815,16430,2504,64.460784,1357.137879
SA_ACEP08,N050-I03,50,3,20,62,RECOCIDO_SIMULADO,55.7232,5421,82794.85,1737.35,810.575,0,0,true,true,28,14.814815,16152,2390,64.460784,893.931928
SA_ACEP08,N050-I03,50,3,21,63,RECOCIDO_SIMULADO,56.7346,5461,82894.468333,1739.801667,811.546667,0,0,true,true,28,14.814815,16678,2506,64.460784,928.895604
SA_ACEP08,N050-I03,50,3,22,64,RECOCIDO_SIMULADO,56.7464,5541,82807.421667,1739.755,810.676667,0,0,true,true,28,14.814815,16068,2400,64.460784,1034.058145
SA_ACEP08,N050-I03,50,3,23,65,RECOCIDO_SIMULADO,58.5216,5701,82993.803333,1737.136667,812.566667,0,0,true,true,28,14.814815,14324,2112,64.460784,1279.288031
SA_ACEP08,N050-I03,50,3,24,66,RECOCIDO_SIMULADO,56.3475,5461,82964.928333,1740.595,812.243333,0,0,true,true,26,11.111111,16422,2472,64.460784,924.400135
SA_ACEP08,N050-I03,50,3,25,67,RECOCIDO_SIMULADO,57.6442,5621,82993.803333,1737.136667,812.566667,0,0,true,true,28,14.814815,14324,2112,64.460784,1156.397658
SA_ACEP08,N050-I03,50,3,26,68,RECOCIDO_SIMULADO,57.7408,5661,82975.621667,1740.955,812.346667,0,0,true,true,26,14.814815,16918,2548,64.460784,1205.215607
SA_ACEP08,N050-I03,50,3,27,69,RECOCIDO_SIMULADO,58.043,5621,82941.515,1734.515,812.07,0,0,true,true,28,14.814815,15102,2256,64.460784,1163.759201
SA_ACEP08,N050-I03,50,3,28,70,RECOCIDO_SIMULADO,57.8287,5541,82907.005,1741.838333,811.651667,0,0,true,true,26,11.111111,16936,2546,64.460784,1050.940658
SA_ACEP08,N050-I03,50,3,29,71,RECOCIDO_SIMULADO,58.8241,5541,82910.343333,1744.343333,811.66,0,0,true,true,26,11.111111,17184,2588,64.460784,1040.266103
SA_ACEP08,N050-I04,50,4,0,42,RECOCIDO_SIMULADO,60.5291,5701,86858.275,1727.275,851.31,0,0,true,true,30,12.903226,16254,2496,64.215686,1270.160148
SA_ACEP08,N050-I04,50,4,1,43,RECOCIDO_SIMULADO,58.5383,5621,86850.353333,1728.186667,851.221667,0,0,true,true,32,16.129032,15198,2216,64.215686,1151.543795
SA_ACEP08,N050-I04,50,4,2,44,RECOCIDO_SIMULADO,59.3596,5701,87050.743333,1722.576667,853.281667,0,0,true,true,30,12.903226,15710,2288,64.215686,1296.229919
SA_ACEP08,N050-I04,50,4,3,45,RECOCIDO_SIMULADO,58.6993,5701,86895.755,1728.588333,851.671667,0,0,true,true,32,16.129032,16112,2392,64.215686,1281.127062
SA_ACEP08,N050-I04,50,4,4,46,RECOCIDO_SIMULADO,58.375,5621,87031.698333,1723.698333,853.08,0,0,true,true,32,16.129032,16424,2470,64.215686,1134.745637
SA_ACEP08,N050-I04,50,4,5,47,RECOCIDO_SIMULADO,57.8218,5581,86990.091667,1728.758333,852.613333,0,0,true,true,34,16.129032,15560,2318,64.215686,1108.980961
SA_ACEP08,N050-I04,50,4,6,48,RECOCIDO_SIMULADO,59.3489,5701,86849.856667,1726.023333,851.238333,0,0,true,true,32,16.129032,15042,2302,64.215686,1299.241539
SA_ACEP08,N050-I04,50,4,7,49,RECOCIDO_SIMULADO,58.3339,5581,86950.986667,1725.653333,852.253333,0,0,true,true,30,12.903226,15984,2366,64.215686,1101.010916
SA_ACEP08,N050-I04,50,4,8,50,RECOCIDO_SIMULADO,57.7892,5701,86893.33,1731.163333,851.621667,0,0,true,true,30,12.903226,16140,2462,64.215686,1302.053848
SA_ACEP08,N050-I04,50,4,9,51,RECOCIDO_SIMULADO,58.022,5661,86960.576667,1731.41,852.291667,0,0,true,true,32,16.129032,17192,2594,64.215686,1225.529856
SA_ACEP08,N050-I04,50,4,10,52,RECOCIDO_SIMULADO,57.9334,5621,86950.916667,1722.75,852.281667,0,0,true,true,30,12.903226,15558,2352,64.215686,1166.121526
SA_ACEP08,N050-I04,50,4,11,53,RECOCIDO_SIMULADO,58.0338,5621,86918.101667,1720.435,851.976667,0,0,true,true,32,16.129032,15596,2388,64.215686,1151.831824
SA_ACEP08,N050-I04,50,4,12,54,RECOCIDO_SIMULADO,56.8967,5581,86854.268333,1722.935,851.313333,0,0,true,true,32,16.129032,15644,2374,64.215686,1103.385045
SA_ACEP08,N050-I04,50,4,13,55,RECOCIDO_SIMULADO,57.3264,5581,86910.711667,1731.545,851.791667,0,0,true,true,32,16.129032,16854,2536,64.215686,1097.006733
SA_ACEP08,N050-I04,50,4,14,56,RECOCIDO_SIMULADO,59.2185,5661,86913.73,1726.396667,851.873333,0,0,true,true,32,16.129032,16936,2520,64.215686,1211.076813
SA_ACEP08,N050-I04,50,4,15,57,RECOCIDO_SIMULADO,57.8009,5701,86931.198333,1724.531667,852.066667,0,0,true,true,30,12.903226,16968,2518,64.215686,1283.332242
SA_ACEP08,N050-I04,50,4,16,58,RECOCIDO_SIMULADO,56.999,5581,86997.115,1728.115,852.69,0,0,true,true,32,16.129032,16660,2468,64.215686,1125.755049
SA_ACEP08,N050-I04,50,4,17,59,RECOCIDO_SIMULADO,59.3162,5741,86907.67,1718.336667,851.893333,0,0,true,true,32,16.129032,14982,2256,64.215686,1367.547924
SA_ACEP08,N050-I04,50,4,18,60,RECOCIDO_SIMULADO,58.9598,5741,86973.093333,1727.593333,852.455,0,0,true,true,32,12.903226,15192,2244,64.215686,1330.991505
SA_ACEP08,N050-I04,50,4,19,61,RECOCIDO_SIMULADO,59.6638,5741,86946.485,1725.818333,852.206667,0,0,true,true,32,16.129032,16360,2472,64.215686,1354.171301
SA_ACEP08,N050-I04,50,4,20,62,RECOCIDO_SIMULADO,57.1669,5661,86815.956667,1727.456667,850.885,0,0,true,true,30,12.903226,15106,2270,64.215686,1227.072324
SA_ACEP08,N050-I04,50,4,21,63,RECOCIDO_SIMULADO,58.5913,5661,86973.19,1725.523333,852.476667,0,0,true,true,34,16.129032,16264,2488,64.215686,1215.961774
