variante,escenario,algoritmo,repeticion,semilla,iteracion,evaluaciones,mejor_F
BASE,N050-I10,GENETICO,14,791,122,7380,44554.591667
BASE,N050-I10,GENETICO,14,791,123,7440,44554.591667
BASE,N050-I10,GENETICO,14,791,124,7500,44554.591667
BASE,N050-I10,GENETICO,14,791,125,7560,44554.591667
BASE,N050-I10,GENETICO,14,791,126,7620,44554.591667
BASE,N050-I10,GENETICO,14,791,127,7680,44554.591667
BASE,N050-I10,GENETICO,14,791,128,7740,44554.591667
BASE,N050-I10,GENETICO,14,791,129,7800,44554.591667
BASE,N050-I10,GENETICO,14,791,130,7860,44554.591667
BASE,N050-I10,GENETICO,14,791,131,7920,44554.591667
BASE,N050-I10,GENETICO,14,791,132,7980,44554.591667
BASE,N050-I10,GENETICO,14,791,133,8040,44554.591667
BASE,N050-I10,GENETICO,14,791,134,8100,44554.591667
BASE,N050-I10,GENETICO,14,791,135,8160,44554.591667
BASE,N050-I10,GENETICO,14,791,136,8220,44554.591667
BASE,N050-I10,GENETICO,14,791,137,8280,44554.591667
BASE,N050-I10,GENETICO,14,791,138,8340,44554.591667
BASE,N050-I10,GENETICO,14,791,139,8400,44554.591667
BASE,N050-I10,GENETICO,14,791,140,8460,44554.591667
BASE,N050-I10,GENETICO,14,791,141,8520,44554.591667
BASE,N050-I10,GENETICO,14,791,142,8580,44554.591667
BASE,N050-I10,GENETICO,14,791,143,8640,44554.591667
BASE,N050-I10,GENETICO,14,791,144,8700,44554.591667
BASE,N050-I10,GENETICO,14,791,145,8760,44554.591667
BASE,N050-I10,GENETICO,14,791,146,8820,44554.591667
BASE,N050-I10,GENETICO,14,791,147,8880,44554.591667
BASE,N050-I10,GENETICO,14,791,148,8940,44554.591667
BASE,N050-I10,GENETICO,14,791,149,9000,44554.591667
BASE,N050-I10,GENETICO,14,791,150,9060,44554.591667
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,0,101,44645.191667
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,1,141,44645.191667
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,2,181,44645.191667
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,3,221,44645.191667
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,4,261,44645.191667
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,5,301,44645.191667
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,6,341,44645.191667
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,7,381,44645.191667
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,8,421,44645.191667
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,9,461,44645.191667
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,10,501,44645.191667
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,11,541,44645.191667
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,12,581,44645.191667
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,13,621,44645.191667
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,14,661,44645.191667
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,15,701,44645.191667
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,16,741,44645.191667
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,17,781,44645.191667
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,18,821,44645.191667
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,19,861,44645.191667
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,20,901,44645.191667
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,21,941,44645.191667
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,22,981,44645.191667
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,23,1021,44645.191667
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,24,1061,44645.191667
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,25,1101,44645.191667
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,26,1141,44645.191667
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,27,1181,44645.191667
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,28,1221,44645.191667
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,29,1261,44645.191667
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,30,1301,44645.191667
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,31,1341,44645.191667
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,32,1381,44645.191667
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,33,1421,44645.191667
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,34,1461,44645.191667
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,35,1501,44645.191667
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,36,1541,44645.191667
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,37,1581,44645.191667
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,38,1621,44645.191667
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,39,1661,44645.191667
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,40,1701,44645.191667
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,41,1741,44645.191667
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,42,1781,44645.191667
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,43,1821,44632.1
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,44,1861,44632.1
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,45,1901,44632.1
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,46,1941,44632.1
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,47,1981,44632.1
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,48,2021,44632.1
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,49,2061,44632.1
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,50,2101,44632.1
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,51,2141,44632.1
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,52,2181,44632.1
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,53,2221,44632.1
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,54,2261,44592.445
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,55,2301,44591.878333
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,56,2341,44591.878333
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,57,2381,44590.333333
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,58,2421,44590.333333
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,59,2461,44590.333333
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,60,2501,44590.333333
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,61,2541,44586.603333
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,62,2581,44586.603333
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,63,2621,44586.603333
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,64,2661,44586.603333
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,65,2701,44586.603333
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,66,2741,44586.603333
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,67,2781,44585.248333
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,68,2821,44583.488333
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,69,2861,44583.488333
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,70,2901,44583.488333
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,71,2941,44508.425
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,72,2981,44480.07
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,73,3021,44480.07
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,74,3061,44480.07
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,75,3101,44480.07
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,76,3141,44480.07
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,77,3181,44480.07
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,78,3221,44480.07
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,79,3261,44480.07
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,80,3301,44471.723333
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,81,3341,44471.723333
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,82,3381,44471.723333
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,83,3421,44471.723333
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,84,3461,44471.723333
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,85,3501,44471.723333
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,86,3541,44471.723333
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,87,3581,44471.723333
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,88,3621,44471.723333
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,89,3661,44471.723333
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,90,3701,44471.723333
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,91,3741,44471.723333
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,92,3781,44471.723333
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,93,3821,44471.723333
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,94,3861,44471.723333
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,95,3901,44471.723333
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,96,3941,44471.723333
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,97,3981,44471.723333
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,98,4021,44471.723333
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,99,4061,44471.723333
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,100,4101,44471.723333
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,101,4141,44471.723333
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,102,4181,44471.723333
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,103,4221,44471.723333
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,104,4261,44471.723333
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,105,4301,44471.723333
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,106,4341,44471.723333
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,107,4381,44471.723333
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,108,4421,44471.723333
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,109,4461,44471.723333
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,110,4501,44471.723333
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,111,4541,44471.723333
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,112,4581,44471.723333
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,113,4621,44471.723333
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,114,4661,44471.723333
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,115,4701,44471.723333
BASE,N050-I10,RECOCIDO_SIMULADO,14,791,116,4741,44471.723333
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,0,101,44645.191667
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,1,141,44645.041667
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,2,181,44645.041667
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,3,221,44645.041667
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,4,261,44645.041667
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,5,301,44645.041667
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,6,341,44645.041667
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,7,381,44645.041667
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,8,421,44645.041667
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,9,461,44645.041667
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,10,501,44645.041667
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,11,541,44645.041667
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,12,581,44645.041667
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,13,621,44645.041667
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,14,661,44645.041667
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,15,701,44645.041667
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,16,741,44645.041667
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,17,781,44645.041667
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,18,821,44645.041667
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,19,861,44645.041667
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,20,901,44645.041667
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,21,941,44645.041667
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,22,981,44645.041667
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,23,1021,44645.041667
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,24,1061,44645.041667
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,25,1101,44645.041667
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,26,1141,44645.041667
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,27,1181,44645.041667
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,28,1221,44645.041667
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,29,1261,44645.041667
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,30,1301,44645.041667
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,31,1341,44645.041667
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,32,1381,44645.041667
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,33,1421,44645.041667
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,34,1461,44645.041667
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,35,1501,44645.041667
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,36,1541,44645.041667
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,37,1581,44645.041667
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,38,1621,44645.041667
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,39,1661,44645.041667
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,40,1701,44645.041667
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,41,1741,44645.041667
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,42,1781,44645.041667
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,43,1821,44645.041667
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,44,1861,44645.041667
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,45,1901,44645.041667
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,46,1941,44645.041667
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,47,1981,44645.041667
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,48,2021,44645.041667
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,49,2061,44645.041667
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,50,2101,44645.041667
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,51,2141,44601.191667
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,52,2181,44599.925
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,53,2221,44599.925
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,54,2261,44598.351667
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,55,2301,44435.381667
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,56,2341,44428.148333
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,57,2381,44428.148333
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,58,2421,44428.148333
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,59,2461,44428.148333
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,60,2501,44427.033333
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,61,2541,44427.033333
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,62,2581,44427.033333
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,63,2621,44427.033333
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,64,2661,44427.033333
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,65,2701,44427.033333
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,66,2741,44427.033333
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,67,2781,44427.033333
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,68,2821,44427.033333
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,69,2861,44427.033333
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,70,2901,44427.033333
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,71,2941,44427.033333
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,72,2981,44427.033333
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,73,3021,44427.033333
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,74,3061,44427.033333
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,75,3101,44427.033333
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,76,3141,44427.033333
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,77,3181,44427.033333
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,78,3221,44427.033333
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,79,3261,44369.365
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,80,3301,44369.365
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,81,3341,44367.76
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,82,3381,44367.76
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,83,3421,44361.93
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,84,3461,44358.045
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,85,3501,44357.378333
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,86,3541,44357.378333
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,87,3581,44357.378333
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,88,3621,44357.378333
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,89,3661,44357.378333
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,90,3701,44357.378333
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,91,3741,44357.063333
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,92,3781,44357.063333
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,93,3821,44357.063333
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,94,3861,44357.063333
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,95,3901,44357.063333
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,96,3941,44357.063333
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,97,3981,44357.063333
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,98,4021,44355.503333
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,99,4061,44355.503333
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,100,4101,44351.178333
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,101,4141,44350.158333
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,102,4181,44347.37
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,103,4221,44344.02
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,104,4261,44343.076667
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,105,4301,44343.076667
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,106,4341,44341.996667
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,107,4381,44341.996667
BASE,N050-I10,RECOCIDO_SIMULADO,15,792,108,4421,44341.996667
BASE,N050-I10,GENETICO,15,792,0,60,44645.191667
BASE,N050-I10,GENETICO,15,792,1,120,44645.191667
BASE,N050-I10,GENETICO,15,792,2,180,44645.191667
BASE,N050-I10,GENETICO,15,792,3,240,44645.191667
BASE,N050-I10,GENETICO,15,792,4,300,44644.841667
BASE,N050-I10,GENETICO,15,792,5,360,44644.841667
BASE,N050-I10,GENETICO,15,792,6,420,44644.841667
BASE,N050-I10,GENETICO,15,792,7,480,44644.841667
BASE,N050-I10,GENETICO,15,792,8,540,44644.841667
BASE,N050-I10,GENETICO,15,792,9,600,44644.841667
BASE,N050-I10,GENETICO,15,792,10,660,44644.841667
BASE,N050-I10,GENETICO,15,792,11,720,44644.841667
BASE,N050-I10,GENETICO,15,792,12,780,44644.841667
BASE,N050-I10,GENETICO,15,792,13,840,44644.841667
BASE,N050-I10,GENETICO,15,792,14,900,44644.841667
BASE,N050-I10,GENETICO,15,792,15,960,44644.841667
BASE,N050-I10,GENETICO,15,792,16,1020,44644.841667
BASE,N050-I10,GENETICO,15,792,17,1080,44644.841667
BASE,N050-I10,GENETICO,15,792,18,1140,44644.841667
BASE,N050-I10,GENETICO,15,792,19,1200,44644.841667
BASE,N050-I10,GENETICO,15,792,20,1260,44644.841667
BASE,N050-I10,GENETICO,15,792,21,1320,44644.841667
BASE,N050-I10,GENETICO,15,792,22,1380,44644.841667
BASE,N050-I10,GENETICO,15,792,23,1440,44644.841667
BASE,N050-I10,GENETICO,15,792,24,1500,44644.841667
BASE,N050-I10,GENETICO,15,792,25,1560,44644.841667
BASE,N050-I10,GENETICO,15,792,26,1620,44644.841667
BASE,N050-I10,GENETICO,15,792,27,1680,44644.841667
BASE,N050-I10,GENETICO,15,792,28,1740,44644.841667
BASE,N050-I10,GENETICO,15,792,29,1800,44644.841667
BASE,N050-I10,GENETICO,15,792,30,1860,44644.841667
BASE,N050-I10,GENETICO,15,792,31,1920,44644.841667
BASE,N050-I10,GENETICO,15,792,32,1980,44644.841667
BASE,N050-I10,GENETICO,15,792,33,2040,44644.841667
BASE,N050-I10,GENETICO,15,792,34,2100,44644.841667
BASE,N050-I10,GENETICO,15,792,35,2160,44644.841667
BASE,N050-I10,GENETICO,15,792,36,2220,44644.841667
BASE,N050-I10,GENETICO,15,792,37,2280,44644.841667
BASE,N050-I10,GENETICO,15,792,38,2340,44644.841667
BASE,N050-I10,GENETICO,15,792,39,2400,44644.841667
BASE,N050-I10,GENETICO,15,792,40,2460,44644.841667
BASE,N050-I10,GENETICO,15,792,41,2520,44644.841667
BASE,N050-I10,GENETICO,15,792,42,2580,44644.841667
BASE,N050-I10,GENETICO,15,792,43,2640,44644.841667
BASE,N050-I10,GENETICO,15,792,44,2700,44644.841667
BASE,N050-I10,GENETICO,15,792,45,2760,44644.841667
BASE,N050-I10,GENETICO,15,792,46,2820,44644.841667
BASE,N050-I10,GENETICO,15,792,47,2880,44644.841667
BASE,N050-I10,GENETICO,15,792,48,2940,44644.841667
BASE,N050-I10,GENETICO,15,792,49,3000,44644.841667
BASE,N050-I10,GENETICO,15,792,50,3060,44644.841667
BASE,N050-I10,GENETICO,15,792,51,3120,44644.841667
BASE,N050-I10,GENETICO,15,792,52,3180,44644.841667
BASE,N050-I10,GENETICO,15,792,53,3240,44644.841667
BASE,N050-I10,GENETICO,15,792,54,3300,44644.841667
BASE,N050-I10,GENETICO,15,792,55,3360,44644.841667
BASE,N050-I10,GENETICO,15,792,56,3420,44644.841667
BASE,N050-I10,GENETICO,15,792,57,3480,44644.841667
BASE,N050-I10,GENETICO,15,792,58,3540,44644.841667
BASE,N050-I10,GENETICO,15,792,59,3600,44644.841667
BASE,N050-I10,GENETICO,15,792,60,3660,44644.841667
BASE,N050-I10,GENETICO,15,792,61,3720,44644.841667
BASE,N050-I10,GENETICO,15,792,62,3780,44644.841667
BASE,N050-I10,GENETICO,15,792,63,3840,44644.841667
BASE,N050-I10,GENETICO,15,792,64,3900,44644.841667
BASE,N050-I10,GENETICO,15,792,65,3960,44644.841667
BASE,N050-I10,GENETICO,15,792,66,4020,44644.841667
BASE,N050-I10,GENETICO,15,792,67,4080,44644.841667
BASE,N050-I10,GENETICO,15,792,68,4140,44644.841667
BASE,N050-I10,GENETICO,15,792,69,4200,44644.841667
BASE,N050-I10,GENETICO,15,792,70,4260,44644.841667
BASE,N050-I10,GENETICO,15,792,71,4320,44644.841667
BASE,N050-I10,GENETICO,15,792,72,4380,44644.841667
BASE,N050-I10,GENETICO,15,792,73,4440,44644.841667
BASE,N050-I10,GENETICO,15,792,74,4500,44644.841667
BASE,N050-I10,GENETICO,15,792,75,4560,44644.841667
BASE,N050-I10,GENETICO,15,792,76,4620,44644.841667
BASE,N050-I10,GENETICO,15,792,77,4680,44644.841667
BASE,N050-I10,GENETICO,15,792,78,4740,44644.841667
BASE,N050-I10,GENETICO,15,792,79,4800,44644.841667
BASE,N050-I10,GENETICO,15,792,80,4860,44644.841667
BASE,N050-I10,GENETICO,15,792,81,4920,44644.841667
BASE,N050-I10,GENETICO,15,792,82,4980,44644.841667
BASE,N050-I10,GENETICO,15,792,83,5040,44644.841667
BASE,N050-I10,GENETICO,15,792,84,5100,44644.841667
BASE,N050-I10,GENETICO,15,792,85,5160,44644.841667
BASE,N050-I10,GENETICO,15,792,86,5220,44644.841667
BASE,N050-I10,GENETICO,15,792,87,5280,44644.841667
BASE,N050-I10,GENETICO,15,792,88,5340,44644.841667
BASE,N050-I10,GENETICO,15,792,89,5400,44644.841667
BASE,N050-I10,GENETICO,15,792,90,5460,44644.841667
BASE,N050-I10,GENETICO,15,792,91,5520,44644.841667
BASE,N050-I10,GENETICO,15,792,92,5580,44644.841667
BASE,N050-I10,GENETICO,15,792,93,5640,44644.841667
BASE,N050-I10,GENETICO,15,792,94,5700,44644.841667
BASE,N050-I10,GENETICO,15,792,95,5760,44644.841667
BASE,N050-I10,GENETICO,15,792,96,5820,44644.841667
BASE,N050-I10,GENETICO,15,792,97,5880,44644.841667
BASE,N050-I10,GENETICO,15,792,98,5940,44644.841667
BASE,N050-I10,GENETICO,15,792,99,6000,44644.841667
BASE,N050-I10,GENETICO,15,792,100,6060,44644.841667
BASE,N050-I10,GENETICO,15,792,101,6120,44644.841667
BASE,N050-I10,GENETICO,15,792,102,6180,44644.841667
BASE,N050-I10,GENETICO,15,792,103,6240,44644.841667
BASE,N050-I10,GENETICO,15,792,104,6300,44644.841667
BASE,N050-I10,GENETICO,15,792,105,6360,44644.841667
BASE,N050-I10,GENETICO,15,792,106,6420,44644.841667
BASE,N050-I10,GENETICO,15,792,107,6480,44644.841667
BASE,N050-I10,GENETICO,15,792,108,6540,44644.841667
BASE,N050-I10,GENETICO,15,792,109,6600,44644.841667
BASE,N050-I10,GENETICO,15,792,110,6660,44644.841667
BASE,N050-I10,GENETICO,15,792,111,6720,44644.841667
BASE,N050-I10,GENETICO,15,792,112,6780,44644.841667
BASE,N050-I10,GENETICO,15,792,113,6840,44644.841667
BASE,N050-I10,GENETICO,15,792,114,6900,44644.841667
BASE,N050-I10,GENETICO,15,792,115,6960,44644.841667
BASE,N050-I10,GENETICO,15,792,116,7020,44644.841667
BASE,N050-I10,GENETICO,15,792,117,7080,44644.841667
BASE,N050-I10,GENETICO,15,792,118,7140,44644.841667
BASE,N050-I10,GENETICO,15,792,119,7200,44644.841667
BASE,N050-I10,GENETICO,15,792,120,7260,44644.841667
BASE,N050-I10,GENETICO,15,792,121,7320,44644.841667
BASE,N050-I10,GENETICO,15,792,122,7380,44644.841667
BASE,N050-I10,GENETICO,15,792,123,7440,44644.841667
BASE,N050-I10,GENETICO,15,792,124,7500,44644.841667
BASE,N050-I10,GENETICO,15,792,125,7560,44644.841667
BASE,N050-I10,GENETICO,15,792,126,7620,44644.841667
BASE,N050-I10,GENETICO,15,792,127,7680,44644.841667
BASE,N050-I10,GENETICO,15,792,128,7740,44559.191667
BASE,N050-I10,GENETICO,15,792,129,7800,44559.191667
BASE,N050-I10,GENETICO,15,792,130,7860,44559.191667
BASE,N050-I10,GENETICO,15,792,131,7920,44559.191667
